MaGiaDinh;MaGiaoDan;VaiTro;ChuHo;UpdateDate;MaGiaoXuRieng
600;3312;2;False;2018/10/05 01:43:03;1234
781;3313;2;False;2018/10/05 01:43:03;1234
555;3314;2;False;2018/10/05 01:43:03;1234
518;3315;2;False;2018/10/05 01:43:03;1234
579;3316;2;False;2018/10/05 01:43:03;1234
579;3317;2;False;2018/10/05 01:43:03;1234
361;3319;5;False;2018/10/05 01:43:03;1234
454;3327;2;False;2018/10/05 01:43:03;1234
104;3329;2;False;2018/10/05 01:43:03;1234
83;3330;2;False;2018/10/05 01:43:03;1234
258;3331;2;False;2018/10/05 01:43:03;1234
825;3334;2;False;2018/10/05 01:43:03;1234
825;3335;2;False;2018/10/05 01:43:03;1234
825;3336;2;False;2018/10/05 01:43:03;1234
563;2313;1;False;2018/10/05 01:43:03;1234
99;428;1;False;2018/10/05 01:43:03;1234
707;3339;2;False;2018/10/05 01:43:03;1234
759;3340;2;False;2018/10/05 01:43:03;1234
794;3341;2;False;2018/10/05 01:43:03;1234
65;3342;2;False;2018/10/05 01:43:03;1234
827;3345;2;False;2018/10/05 01:43:03;1234
828;3348;2;False;2018/10/05 01:43:03;1234
828;3349;2;False;2018/10/05 01:43:03;1234
828;3350;2;False;2018/10/05 01:43:03;1234
829;3353;2;False;2018/10/05 01:43:03;1234
829;3354;2;False;2018/10/05 01:43:03;1234
830;3357;2;False;2018/10/05 01:43:03;1234
830;3358;2;False;2018/10/05 01:43:03;1234
831;3361;2;False;2018/10/05 01:43:03;1234
832;3364;2;False;2018/10/05 01:43:03;1234
833;3367;2;False;2018/10/05 01:43:03;1234
833;3368;2;False;2018/10/05 01:43:03;1234
833;3369;2;False;2018/10/05 01:43:03;1234
834;3372;2;False;2018/10/05 01:43:03;1234
834;3373;2;False;2018/10/05 01:43:03;1234
834;3370;0;True;2018/10/05 01:43:03;1234
834;3371;1;False;2018/10/05 01:43:03;1234
610;3384;18;False;2018/10/05 01:43:03;1234
842;3393;2;False;2018/10/05 01:43:03;1234
842;3394;2;False;2018/10/05 01:43:03;1234
842;3395;2;False;2018/10/05 01:43:03;1234
137;3396;2;False;2018/10/05 01:43:03;1234
795;3397;2;False;2018/10/05 01:43:03;1234
843;3400;2;False;2018/10/05 01:43:03;1234
352;3408;2;False;2018/10/05 01:43:03;1234
454;3409;2;False;2018/10/05 01:43:03;1234
807;3410;2;False;2018/10/05 01:43:03;1234
27;3411;2;False;2018/10/05 01:43:03;1234
399;3412;2;False;2018/10/05 01:43:03;1234
799;3413;2;False;2018/10/05 01:43:03;1234
804;3414;2;False;2018/10/05 01:43:03;1234
760;3420;2;False;2018/10/05 01:43:03;1234
419;3421;2;False;2018/10/05 01:43:03;1234
741;3422;2;False;2018/10/05 01:43:03;1234
649;3423;2;False;2018/10/05 01:43:03;1234
582;3424;2;False;2018/10/05 01:43:03;1234
849;3428;2;False;2018/10/05 01:43:03;1234
849;3429;2;False;2018/10/05 01:43:03;1234
850;3432;2;False;2018/10/05 01:43:03;1234
851;3435;2;False;2018/10/05 01:43:03;1234
851;3436;2;False;2018/10/05 01:43:03;1234
853;3441;2;False;2018/10/05 01:43:03;1234
854;3444;2;False;2018/10/05 01:43:03;1234
854;3445;2;False;2018/10/05 01:43:03;1234
854;3446;2;False;2018/10/05 01:43:03;1234
855;3449;2;False;2018/10/05 01:43:03;1234
854;3451;2;False;2018/10/05 01:43:03;1234
857;3456;2;False;2018/10/05 01:43:03;1234
396;3457;5;False;2018/10/05 01:43:03;1234
557;3458;2;False;2018/10/05 01:43:03;1234
671;3459;2;False;2018/10/05 01:43:03;1234
757;3460;2;False;2018/10/05 01:43:03;1234
858;3463;2;False;2018/10/05 01:43:03;1234
208;3464;2;False;2018/10/05 01:43:03;1234
32;3465;2;False;2018/10/05 01:43:03;1234
785;3466;2;False;2018/10/05 01:43:03;1234
228;3467;2;False;2018/10/05 01:43:03;1234
808;3468;2;False;2018/10/05 01:43:03;1234
375;3469;2;False;2018/10/05 01:43:03;1234
809;3471;2;False;2018/10/05 01:43:03;1234
743;3472;2;False;2018/10/05 01:43:03;1234
811;3473;2;False;2018/10/05 01:43:03;1234
634;3474;2;False;2018/10/05 01:43:03;1234
853;3475;2;False;2018/10/05 01:43:03;1234
750;3476;2;False;2018/10/05 01:43:03;1234
819;3477;2;False;2018/10/05 01:43:03;1234
717;3485;2;False;2018/10/05 01:43:03;1234
739;3486;2;False;2018/10/05 01:43:03;1234
112;3489;2;False;2018/10/05 01:43:03;1234
529;3490;2;False;2018/10/05 01:43:03;1234
100;3492;2;False;2018/10/05 01:43:03;1234
405;3493;2;False;2018/10/05 01:43:03;1234
823;3494;2;False;2018/10/05 01:43:03;1234
812;3495;2;False;2018/10/05 01:43:03;1234
793;3496;2;False;2018/10/05 01:43:03;1234
796;3497;2;False;2018/10/05 01:43:03;1234
815;3498;2;False;2018/10/05 01:43:03;1234
628;3499;2;False;2018/10/05 01:43:03;1234
862;3502;2;False;2018/10/05 01:43:03;1234
863;3505;2;False;2018/10/05 01:43:03;1234
863;3506;2;False;2018/10/05 01:43:03;1234
863;3507;2;False;2018/10/05 01:43:03;1234
864;3510;2;False;2018/10/05 01:43:03;1234
864;3511;2;False;2018/10/05 01:43:03;1234
350;3512;2;False;2018/10/05 01:43:03;1234
104;445;0;True;2018/10/05 01:43:03;1234
104;3328;1;False;2018/10/05 01:43:03;1234
29;121;0;True;2018/10/05 01:43:03;1234
29;122;1;False;2018/10/05 01:43:03;1234
653;2680;0;True;2018/10/05 01:43:03;1234
714;2930;0;True;2018/10/05 01:43:03;1234
55;3525;2;False;2018/10/05 01:43:03;1234
90;3526;2;False;2018/10/05 01:43:03;1234
844;3527;2;False;2018/10/05 01:43:03;1234
681;3528;3;False;2018/10/05 01:43:03;1234
715;3529;2;False;2018/10/05 01:43:03;1234
822;3530;2;False;2018/10/05 01:43:03;1234
831;3531;2;False;2018/10/05 01:43:03;1234
831;3359;0;True;2018/10/05 01:43:03;1234
831;3360;1;False;2018/10/05 01:43:03;1234
505;3532;2;False;2018/10/05 01:43:03;1234
185;3533;2;False;2018/10/05 01:43:03;1234
841;3534;2;False;2018/10/05 01:43:03;1234
478;2001;0;True;2018/10/05 01:43:03;1234
478;2002;1;False;2018/10/05 01:43:03;1234
61;271;0;True;2018/10/05 01:43:03;1234
61;272;1;False;2018/10/05 01:43:03;1234
653;2681;1;False;2018/10/05 01:43:03;1234
424;1785;0;True;2018/10/05 01:43:03;1234
424;1786;1;False;2018/10/05 01:43:03;1234
428;1803;0;True;2018/10/05 01:43:03;1234
428;1804;1;False;2018/10/05 01:43:03;1234
806;3401;2;False;2018/10/05 01:43:03;1234
870;3539;2;False;2018/10/05 01:43:03;1234
855;3540;2;False;2018/10/05 01:43:03;1234
775;3141;0;True;2018/10/05 01:43:03;1234
775;3142;1;False;2018/10/05 01:43:03;1234
77;3541;2;False;2018/10/05 01:43:03;1234
283;1206;0;True;2018/10/05 01:43:03;1234
283;1207;1;False;2018/10/05 01:43:03;1234
295;1252;0;True;2018/10/05 01:43:03;1234
295;1253;1;False;2018/10/05 01:43:03;1234
180;3544;2;False;2018/10/05 01:43:03;1234
180;3545;2;False;2018/10/05 01:43:03;1234
872;3553;2;False;2018/10/05 01:43:03;1234
872;3554;2;False;2018/10/05 01:43:03;1234
873;3557;2;False;2018/10/05 01:43:03;1234
873;3558;2;False;2018/10/05 01:43:03;1234
712;3559;17;False;2018/10/05 01:43:03;1234
874;3562;2;False;2018/10/05 01:43:03;1234
874;3563;2;False;2018/10/05 01:43:03;1234
201;858;0;True;2018/10/05 01:43:03;1234
201;859;1;False;2018/10/05 01:43:03;1234
213;910;0;True;2018/10/05 01:43:03;1234
213;911;1;False;2018/10/05 01:43:03;1234
229;982;0;True;2018/10/05 01:43:03;1234
229;983;1;False;2018/10/05 01:43:03;1234
185;787;0;True;2018/10/05 01:43:03;1234
185;788;1;False;2018/10/05 01:43:03;1234
300;1272;0;True;2018/10/05 01:43:03;1234
300;1273;1;False;2018/10/05 01:43:03;1234
889;3633;2;False;2018/10/05 01:43:03;1234
332;1379;0;True;2018/10/05 01:43:03;1234
332;1380;1;False;2018/10/05 01:43:03;1234
875;3566;2;False;2018/10/05 01:43:03;1234
875;3567;2;False;2018/10/05 01:43:03;1234
876;3570;2;False;2018/10/05 01:43:03;1234
876;3571;2;False;2018/10/05 01:43:03;1234
876;3572;2;False;2018/10/05 01:43:03;1234
876;3573;2;False;2018/10/05 01:43:03;1234
876;3574;2;False;2018/10/05 01:43:03;1234
877;3577;2;False;2018/10/05 01:43:03;1234
470;3578;5;False;2018/10/05 01:43:03;1234
878;3581;2;False;2018/10/05 01:43:03;1234
840;3583;2;False;2018/10/05 01:43:03;1234
718;3584;2;False;2018/10/05 01:43:03;1234
792;3585;2;False;2018/10/05 01:43:03;1234
870;3586;2;False;2018/10/05 01:43:03;1234
6;3587;2;False;2018/10/05 01:43:03;1234
835;3588;2;False;2018/10/05 01:43:03;1234
408;3589;2;False;2018/10/05 01:43:03;1234
196;3590;2;False;2018/10/05 01:43:03;1234
861;3591;2;False;2018/10/05 01:43:03;1234
549;3592;2;False;2018/10/05 01:43:03;1234
879;3595;2;False;2018/10/05 01:43:03;1234
879;3597;2;False;2018/10/05 01:43:03;1234
879;3598;2;False;2018/10/05 01:43:03;1234
882;3605;2;False;2018/10/05 01:43:03;1234
882;3606;2;False;2018/10/05 01:43:03;1234
882;3607;2;False;2018/10/05 01:43:03;1234
882;3608;2;False;2018/10/05 01:43:03;1234
883;3611;2;False;2018/10/05 01:43:03;1234
883;3612;2;False;2018/10/05 01:43:03;1234
884;3615;2;False;2018/10/05 01:43:03;1234
884;3616;2;False;2018/10/05 01:43:03;1234
884;3617;2;False;2018/10/05 01:43:03;1234
884;3618;2;False;2018/10/05 01:43:03;1234
885;3621;2;False;2018/10/05 01:43:03;1234
450;3622;2;False;2018/10/05 01:43:03;1234
889;3634;2;False;2018/10/05 01:43:03;1234
756;3635;2;False;2018/10/05 01:43:03;1234
837;3636;2;False;2018/10/05 01:43:03;1234
847;3637;2;False;2018/10/05 01:43:03;1234
888;3638;2;False;2018/10/05 01:43:03;1234
731;3639;2;False;2018/10/05 01:43:03;1234
585;3640;2;False;2018/10/05 01:43:03;1234
493;3641;3;False;2018/10/05 01:43:03;1234
17;3642;2;False;2018/10/05 01:43:03;1234
880;3643;2;False;2018/10/05 01:43:03;1234
839;3653;2;False;2018/10/05 01:43:03;1234
292;3654;2;False;2018/10/05 01:43:03;1234
689;3655;2;False;2018/10/05 01:43:03;1234
778;3657;2;False;2018/10/05 01:43:03;1234
789;3658;2;False;2018/10/05 01:43:03;1234
632;2586;0;False;2018/10/05 01:43:03;1234
632;2587;1;True;2018/10/05 01:43:03;1234
896;3668;7;False;2018/10/05 01:43:03;1234
896;3669;5;False;2018/10/05 01:43:03;1234
579;2365;0;True;2018/10/05 01:43:03;1234
579;2366;1;False;2018/10/05 01:43:03;1234
807;3673;5;False;2018/10/05 01:43:03;1234
373;3677;2;False;2018/10/05 01:43:03;1234
373;3678;3;False;2018/10/05 01:43:03;1234
183;3679;2;False;2018/10/05 01:43:03;1234
838;3680;2;False;2018/10/05 01:43:03;1234
658;3681;2;False;2018/10/05 01:43:03;1234
846;3682;2;False;2018/10/05 01:43:03;1234
385;3683;2;False;2018/10/05 01:43:03;1234
117;3684;2;False;2018/10/05 01:43:03;1234
92;396;0;True;2018/10/05 01:43:03;1234
92;397;1;False;2018/10/05 01:43:03;1234
773;3691;2;False;2018/10/05 01:43:03;1234
869;3692;2;False;2018/10/05 01:43:03;1234
34;3693;2;False;2018/10/05 01:43:03;1234
305;3694;2;False;2018/10/05 01:43:03;1234
617;3695;2;False;2018/10/05 01:43:03;1234
824;3696;2;False;2018/10/05 01:43:03;1234
903;3703;3;False;2018/10/05 01:43:03;1234
488;3705;2;False;2018/10/05 01:43:03;1234
488;3706;2;False;2018/10/05 01:43:03;1234
905;3709;2;False;2018/10/05 01:43:03;1234
905;3710;2;False;2018/10/05 01:43:03;1234
907;1389;18;False;2018/10/05 01:43:03;1234
907;1390;18;False;2018/10/05 01:43:03;1234
907;1391;18;False;2018/10/05 01:43:03;1234
48;217;0;True;2018/10/05 01:43:03;1234
48;218;1;False;2018/10/05 01:43:03;1234
912;410;18;False;2018/10/05 01:43:03;1234
912;411;18;False;2018/10/05 01:43:03;1234
303;1284;2;False;2018/10/05 01:43:03;1234
122;2990;2;False;2018/10/05 01:43:03;1234
673;3021;2;False;2018/10/05 01:43:03;1234
158;2831;2;False;2018/10/05 01:43:03;1234
158;2088;2;False;2018/10/05 01:43:03;1234
43;2137;2;False;2018/10/05 01:43:03;1234
43;3569;2;False;2018/10/05 01:43:03;1234
736;116;2;False;2018/10/05 01:43:03;1234
51;3017;2;False;2018/10/05 01:43:03;1234
51;280;2;False;2018/10/05 01:43:03;1234
51;1879;2;False;2018/10/05 01:43:03;1234
640;3284;2;False;2018/10/05 01:43:03;1234
207;2691;2;False;2018/10/05 01:43:03;1234
207;1334;2;False;2018/10/05 01:43:03;1234
207;2606;2;False;2018/10/05 01:43:03;1234
207;3072;2;False;2018/10/05 01:43:03;1234
203;3190;2;False;2018/10/05 01:43:03;1234
155;2510;2;False;2018/10/05 01:43:03;1234
155;847;2;False;2018/10/05 01:43:03;1234
570;3202;2;False;2018/10/05 01:43:03;1234
708;3212;2;False;2018/10/05 01:43:03;1234
708;2719;2;False;2018/10/05 01:43:03;1234
708;3153;2;False;2018/10/05 01:43:03;1234
708;3022;2;False;2018/10/05 01:43:03;1234
710;1479;2;False;2018/10/05 01:43:03;1234
710;1217;2;False;2018/10/05 01:43:03;1234
306;2923;2;False;2018/10/05 01:43:03;1234
306;1218;2;False;2018/10/05 01:43:03;1234
581;1355;2;False;2018/10/05 01:43:03;1234
581;376;2;False;2018/10/05 01:43:03;1234
581;1826;2;False;2018/10/05 01:43:03;1234
306;364;2;False;2018/10/05 01:43:03;1234
306;3195;2;False;2018/10/05 01:43:03;1234
140;351;2;False;2018/10/05 01:43:03;1234
140;765;2;False;2018/10/05 01:43:03;1234
140;783;2;False;2018/10/05 01:43:03;1234
72;1517;2;False;2018/10/05 01:43:03;1234
72;832;2;False;2018/10/05 01:43:03;1234
72;2324;2;False;2018/10/05 01:43:03;1234
76;957;2;False;2018/10/05 01:43:03;1234
76;2868;2;False;2018/10/05 01:43:03;1234
10;2;2;False;2018/10/05 01:43:03;1234
10;97;2;False;2018/10/05 01:43:03;1234
86;755;2;False;2018/10/05 01:43:03;1234
86;773;2;False;2018/10/05 01:43:03;1234
86;2468;2;False;2018/10/05 01:43:03;1234
621;387;2;False;2018/10/05 01:43:03;1234
621;2104;2;False;2018/10/05 01:43:03;1234
621;1261;2;False;2018/10/05 01:43:03;1234
659;879;2;False;2018/10/05 01:43:03;1234
673;2010;2;False;2018/10/05 01:43:03;1234
679;1930;2;False;2018/10/05 01:43:03;1234
687;2974;2;False;2018/10/05 01:43:03;1234
391;2991;2;False;2018/10/05 01:43:03;1234
74;1213;2;False;2018/10/05 01:43:03;1234
193;2134;2;False;2018/10/05 01:43:03;1234
62;2380;2;False;2018/10/05 01:43:03;1234
62;687;2;False;2018/10/05 01:43:03;1234
62;618;2;False;2018/10/05 01:43:03;1234
214;257;2;False;2018/10/05 01:43:03;1234
214;2444;2;False;2018/10/05 01:43:03;1234
214;1260;2;False;2018/10/05 01:43:03;1234
62;946;2;False;2018/10/05 01:43:03;1234
254;340;2;False;2018/10/05 01:43:03;1234
254;2596;2;False;2018/10/05 01:43:03;1234
281;2273;2;False;2018/10/05 01:43:03;1234
281;2294;2;False;2018/10/05 01:43:03;1234
281;2839;2;False;2018/10/05 01:43:03;1234
471;2358;2;False;2018/10/05 01:43:03;1234
479;1991;2;False;2018/10/05 01:43:03;1234
479;271;2;False;2018/10/05 01:43:03;1234
475;2160;2;False;2018/10/05 01:43:03;1234
475;2365;2;False;2018/10/05 01:43:03;1234
129;800;2;False;2018/10/05 01:43:03;1234
394;753;2;False;2018/10/05 01:43:03;1234
479;1226;2;False;2018/10/05 01:43:03;1234
141;2173;2;False;2018/10/05 01:43:03;1234
157;650;2;False;2018/10/05 01:43:03;1234
487;699;2;False;2018/10/05 01:43:03;1234
487;1767;2;False;2018/10/05 01:43:03;1234
129;1298;2;False;2018/10/05 01:43:03;1234
129;8;2;False;2018/10/05 01:43:03;1234
129;1875;2;False;2018/10/05 01:43:03;1234
129;1724;2;False;2018/10/05 01:43:03;1234
301;516;2;False;2018/10/05 01:43:03;1234
301;2421;2;False;2018/10/05 01:43:03;1234
333;1287;2;False;2018/10/05 01:43:03;1234
333;1433;2;False;2018/10/05 01:43:03;1234
333;1229;2;False;2018/10/05 01:43:03;1234
349;2892;2;False;2018/10/05 01:43:03;1234
93;2797;2;False;2018/10/05 01:43:03;1234
93;2951;2;False;2018/10/05 01:43:03;1234
313;2270;2;False;2018/10/05 01:43:03;1234
301;1316;2;False;2018/10/05 01:43:03;1234
301;729;2;False;2018/10/05 01:43:03;1234
390;384;2;False;2018/10/05 01:43:03;1234
394;2172;2;False;2018/10/05 01:43:03;1234
490;1089;2;False;2018/10/05 01:43:03;1234
490;635;2;False;2018/10/05 01:43:03;1234
490;481;2;False;2018/10/05 01:43:03;1234
261;2291;2;False;2018/10/05 01:43:03;1234
93;2326;2;False;2018/10/05 01:43:03;1234
86;3371;2;False;2018/10/05 01:43:03;1234
317;1201;2;False;2018/10/05 01:43:03;1234
317;2914;2;False;2018/10/05 01:43:03;1234
317;1757;2;False;2018/10/05 01:43:03;1234
202;2024;2;False;2018/10/05 01:43:03;1234
631;968;2;False;2018/10/05 01:43:03;1234
631;1874;2;False;2018/10/05 01:43:03;1234
631;3448;2;False;2018/10/05 01:43:03;1234
293;2661;2;False;2018/10/05 01:43:03;1234
293;2604;2;False;2018/10/05 01:43:03;1234
293;149;2;False;2018/10/05 01:43:03;1234
204;1462;2;False;2018/10/05 01:43:03;1234
204;709;2;False;2018/10/05 01:43:03;1234
616;3204;2;False;2018/10/05 01:43:03;1234
465;2299;2;False;2018/10/05 01:43:03;1234
552;2814;2;False;2018/10/05 01:43:03;1234
422;2363;2;False;2018/10/05 01:43:03;1234
422;2888;2;False;2018/10/05 01:43:03;1234
422;1064;2;False;2018/10/05 01:43:03;1234
457;1742;2;False;2018/10/05 01:43:03;1234
457;1838;2;False;2018/10/05 01:43:03;1234
465;828;2;False;2018/10/05 01:43:03;1234
746;1983;2;False;2018/10/05 01:43:03;1234
746;3103;2;False;2018/10/05 01:43:03;1234
746;2056;2;False;2018/10/05 01:43:03;1234
746;3094;2;False;2018/10/05 01:43:03;1234
746;2143;2;False;2018/10/05 01:43:03;1234
686;332;2;False;2018/10/05 01:43:03;1234
686;3053;2;False;2018/10/05 01:43:03;1234
694;1073;2;False;2018/10/05 01:43:03;1234
694;2935;2;False;2018/10/05 01:43:03;1234
694;1233;2;False;2018/10/05 01:43:03;1234
694;2561;2;False;2018/10/05 01:43:03;1234
746;2873;2;False;2018/10/05 01:43:03;1234
654;3046;2;False;2018/10/05 01:43:03;1234
654;2692;2;False;2018/10/05 01:43:03;1234
746;2778;2;False;2018/10/05 01:43:03;1234
35;3198;2;False;2018/10/05 01:43:03;1234
445;3431;2;False;2018/10/05 01:43:03;1234
469;1891;2;False;2018/10/05 01:43:03;1234
35;2448;2;False;2018/10/05 01:43:03;1234
155;311;2;False;2018/10/05 01:43:03;1234
111;1685;2;False;2018/10/05 01:43:03;1234
175;2418;2;False;2018/10/05 01:43:03;1234
179;3115;2;False;2018/10/05 01:43:03;1234
338;779;2;False;2018/10/05 01:43:03;1234
732;1422;2;False;2018/10/05 01:43:03;1234
736;1781;2;False;2018/10/05 01:43:03;1234
664;2976;2;False;2018/10/05 01:43:03;1234
676;561;2;False;2018/10/05 01:43:03;1234
726;3208;2;False;2018/10/05 01:43:03;1234
465;3166;2;False;2018/10/05 01:43:03;1234
664;2568;2;False;2018/10/05 01:43:03;1234
469;2736;2;False;2018/10/05 01:43:03;1234
191;3501;2;False;2018/10/05 01:43:03;1234
660;22;2;False;2018/10/05 01:43:03;1234
469;546;2;False;2018/10/05 01:43:03;1234
746;1134;2;False;2018/10/05 01:43:03;1234
469;2592;2;False;2018/10/05 01:43:03;1234
422;34;2;False;2018/10/05 01:43:03;1234
175;626;2;False;2018/10/05 01:43:03;1234
654;1858;2;False;2018/10/05 01:43:03;1234
469;3178;2;False;2018/10/05 01:43:03;1234
664;3184;2;False;2018/10/05 01:43:03;1234
633;437;2;False;2018/10/05 01:43:03;1234
633;452;2;False;2018/10/05 01:43:03;1234
74;791;2;False;2018/10/05 01:43:03;1234
86;825;2;False;2018/10/05 01:43:03;1234
170;986;2;False;2018/10/05 01:43:03;1234
469;1022;2;False;2018/10/05 01:43:03;1234
463;1023;2;False;2018/10/05 01:43:03;1234
463;2191;2;False;2018/10/05 01:43:03;1234
463;473;2;False;2018/10/05 01:43:03;1234
463;380;2;False;2018/10/05 01:43:03;1234
463;1129;2;False;2018/10/05 01:43:03;1234
86;2995;2;False;2018/10/05 01:43:03;1234
679;3556;2;False;2018/10/05 01:43:03;1234
170;1451;2;False;2018/10/05 01:43:03;1234
234;2011;2;False;2018/10/05 01:43:03;1234
293;2686;2;False;2018/10/05 01:43:03;1234
633;2798;2;False;2018/10/05 01:43:03;1234
633;1737;2;False;2018/10/05 01:43:03;1234
74;2854;2;False;2018/10/05 01:43:03;1234
357;2938;2;False;2018/10/05 01:43:03;1234
150;3552;2;False;2018/10/05 01:43:03;1234
281;51;2;False;2018/10/05 01:43:03;1234
465;1372;2;False;2018/10/05 01:43:03;1234
217;1373;2;False;2018/10/05 01:43:03;1234
748;2895;2;False;2018/10/05 01:43:03;1234
748;2880;2;False;2018/10/05 01:43:03;1234
376;3180;2;False;2018/10/05 01:43:03;1234
392;918;2;False;2018/10/05 01:43:03;1234
644;2842;2;False;2018/10/05 01:43:03;1234
644;1098;2;False;2018/10/05 01:43:03;1234
644;2675;2;False;2018/10/05 01:43:03;1234
644;3176;2;False;2018/10/05 01:43:03;1234
43;1079;2;False;2018/10/05 01:43:03;1234
93;1312;2;False;2018/10/05 01:43:03;1234
471;1521;2;False;2018/10/05 01:43:03;1234
479;1785;2;False;2018/10/05 01:43:03;1234
86;2256;2;False;2018/10/05 01:43:03;1234
145;2314;2;False;2018/10/05 01:43:03;1234
145;73;2;False;2018/10/05 01:43:03;1234
86;187;2;False;2018/10/05 01:43:03;1234
471;787;2;False;2018/10/05 01:43:03;1234
268;201;2;False;2018/10/05 01:43:03;1234
268;1018;2;False;2018/10/05 01:43:03;1234
268;3366;2;False;2018/10/05 01:43:03;1234
462;2580;2;False;2018/10/05 01:43:03;1234
364;505;2;False;2018/10/05 01:43:03;1234
472;2347;2;False;2018/10/05 01:43:03;1234
472;2671;2;False;2018/10/05 01:43:03;1234
472;3443;2;False;2018/10/05 01:43:03;1234
214;1146;2;False;2018/10/05 01:43:03;1234
105;431;2;False;2018/10/05 01:43:03;1234
105;501;2;False;2018/10/05 01:43:03;1234
105;1330;2;False;2018/10/05 01:43:03;1234
181;858;2;False;2018/10/05 01:43:03;1234
181;1189;2;False;2018/10/05 01:43:03;1234
181;1239;2;False;2018/10/05 01:43:03;1234
181;1556;2;False;2018/10/05 01:43:03;1234
487;836;2;False;2018/10/05 01:43:03;1234
197;836;0;True;2018/10/05 01:43:03;1234
197;837;1;False;2018/10/05 01:43:03;1234
280;2122;2;False;2018/10/05 01:43:03;1234
280;355;2;False;2018/10/05 01:43:03;1234
280;2068;2;False;2018/10/05 01:43:03;1234
451;532;2;False;2018/10/05 01:43:03;1234
451;713;2;False;2018/10/05 01:43:03;1234
459;1630;2;False;2018/10/05 01:43:03;1234
459;1926;0;True;2018/10/05 01:43:03;1234
459;1927;1;False;2018/10/05 01:43:03;1234
463;1968;2;False;2018/10/05 01:43:03;1234
220;427;2;False;2018/10/05 01:43:03;1234
220;1842;2;False;2018/10/05 01:43:03;1234
220;2079;2;False;2018/10/05 01:43:03;1234
108;1676;2;False;2018/10/05 01:43:03;1234
108;1083;2;False;2018/10/05 01:43:03;1234
105;1253;2;False;2018/10/05 01:43:03;1234
132;1780;2;False;2018/10/05 01:43:03;1234
132;2199;2;False;2018/10/05 01:43:03;1234
172;2312;2;False;2018/10/05 01:43:03;1234
240;161;2;False;2018/10/05 01:43:03;1234
240;1359;2;False;2018/10/05 01:43:03;1234
307;904;2;False;2018/10/05 01:43:03;1234
307;2184;2;False;2018/10/05 01:43:03;1234
315;511;2;False;2018/10/05 01:43:03;1234
315;581;2;False;2018/10/05 01:43:03;1234
351;1894;2;False;2018/10/05 01:43:03;1234
343;27;2;False;2018/10/05 01:43:03;1234
343;3509;2;False;2018/10/05 01:43:03;1234
373;1014;2;False;2018/10/05 01:43:03;1234
373;1336;2;False;2018/10/05 01:43:03;1234
373;1816;2;False;2018/10/05 01:43:03;1234
373;1987;2;False;2018/10/05 01:43:03;1234
373;1878;2;False;2018/10/05 01:43:03;1234
377;138;2;False;2018/10/05 01:43:03;1234
377;2113;2;False;2018/10/05 01:43:03;1234
377;1953;2;False;2018/10/05 01:43:03;1234
393;478;2;False;2018/10/05 01:43:03;1234
415;1376;2;False;2018/10/05 01:43:03;1234
415;68;2;False;2018/10/05 01:43:03;1234
267;978;2;False;2018/10/05 01:43:03;1234
267;1763;2;False;2018/10/05 01:43:03;1234
427;695;2;False;2018/10/05 01:43:03;1234
427;994;2;False;2018/10/05 01:43:03;1234
381;2252;2;False;2018/10/05 01:43:03;1234
